2014-09-08 13:00:13.043,HS_Winter_Garden
2014-09-08 13:00:14.237,HS_Winter_Garden
2014-09-08 13:02:12.868,HS_Winter_Garden
2014-09-08 13:02:14.089,HS_Winter_Garden
2014-09-08 13:04:14.186,HS_Winter_Garden
2014-09-08 13:04:34.935,HS_Winter_Garden
2014-09-08 13:05:59.034,HS_Kitchen
2014-09-08 13:06:35.745,HS_Hallway_Downstairs
2014-09-08 13:08:30.611,HS_Kitchen
2014-09-08 13:08:36.832,HS_Hallway_Downstairs
2014-09-08 13:10:30.666,HS_Kitchen
2014-09-08 13:10:56.852,HS_Hallway_Downstairs
2014-09-08 13:11:14.017,HS_Hallway_Upstairs
2014-09-08 13:11:22.393,HS_Bathroom
2014-09-08 13:13:25.14,HS_Bathroom
2014-09-08 13:15:30.984,HS_Bathroom
2014-09-08 13:16:38.578,HS_Hallway_Upstairs
2014-09-08 13:17:10.144,HS_Hallway_Downstairs
2014-09-08 13:17:11.549,HS_Kitchen
2014-09-08 13:19:11.824,HS_Kitchen
2014-09-08 13:21:11.264,HS_Kitchen
2014-09-08 13:23:14.025,HS_Kitchen
2014-09-08 13:25:12.104,HS_Winter_Garden
2014-09-08 13:25:13.878,HS_Winter_Garden
2014-09-08 13:27:15.574,HS_Winter_Garden
2014-09-08 13:27:18.951,HS_Winter_Garden
2014-09-08 13:29:18.017,HS_Winter_Garden
2014-09-08 13:29:47.037,HS_Winter_Garden
2014-09-08 13:31:18.35,HS_Winter_Garden
2014-09-08 13:33:20.975,HS_Winter_Garden
2014-09-08 13:34:26.3,HS_Winter_Garden
2014-09-08 13:35:21.282,HS_Winter_Garden
2014-09-08 13:37:24.71,HS_Winter_Garden
2014-09-08 13:38:14.585,HS_Winter_Garden
2014-09-08 13:39:29.488,HS_Winter_Garden
2014-09-08 13:41:30.406,HS_Winter_Garden
2014-09-08 13:43:40.786,HS_Winter_Garden
2014-09-08 13:45:45.412,HS_Winter_Garden
2014-09-08 13:47:46.145,HS_Winter_Garden
2014-09-08 13:47:48.049,HS_Winter_Garden
2014-09-08 13:49:48.437,HS_Winter_Garden
2014-09-08 13:51:48.734,HS_Winter_Garden
2014-09-08 13:53:55.56,HS_Winter_Garden
2014-09-08 14:11:31.773,HS_Winter_Garden
2014-09-08 14:11:49.384,HS_Winter_Garden
2014-09-08 14:13:31.784,HS_Winter_Garden
2014-09-08 14:14:27.44,HS_Winter_Garden
2014-09-08 14:15:49.294,HS_Winter_Garden
2014-09-08 14:17:53.968,HS_Winter_Garden
2014-09-08 14:20:20.488,HS_Winter_Garden
2014-09-08 14:23:56.569,HS_Winter_Garden
2014-09-08 14:26:58.057,HS_Winter_Garden
2014-09-08 14:28:59.766,HS_Winter_Garden
2014-09-08 14:30:59.386,HS_Winter_Garden
2014-09-08 14:31:27.83,HS_Winter_Garden
2014-09-08 14:35:01.253,HS_Winter_Garden
2014-09-08 14:35:05.288,HS_Winter_Garden
2014-09-08 14:37:52.097,HS_Winter_Garden
2014-09-08 14:37:53.318,HS_Winter_Garden
2014-09-08 14:38:12.965,HS_Kitchen
2014-09-08 14:38:34.827,HS_Dining_Room
2014-09-08 14:38:36.031,HS_Living_Room
2014-09-08 14:38:37.3,HS_Dining_Room
2014-09-08 14:39:09.682,HS_Hallway_Downstairs
2014-09-08 14:41:39.848,HS_Hallway_Downstairs
2014-09-08 14:41:43.308,HS_Kitchen
2014-09-08 14:44:19.417,HS_Kitchen
2014-09-08 14:44:42.723,HS_Winter_Garden
2014-09-08 14:44:43.947,HS_Winter_Garden
2014-09-08 14:46:42.836,HS_Winter_Garden
2014-09-08 14:49:52.911,HS_Winter_Garden
2014-09-08 14:49:56.377,HS_Winter_Garden
2014-09-08 14:50:04.178,HS_Kitchen
2014-09-08 14:52:34.96,HS_Winter_Garden
2014-09-08 14:52:37.756,HS_Winter_Garden
2014-09-08 15:07:10.179,HS_Winter_Garden
2014-09-08 15:07:15.591,HS_Winter_Garden
2014-09-08 15:09:32.489,HS_Winter_Garden
2014-09-08 15:09:35.395,HS_Winter_Garden
2014-09-08 15:09:44.816,HS_Kitchen
2014-09-08 15:18:44.143,HS_Winter_Garden
2014-09-08 15:18:45.911,HS_Winter_Garden
2014-09-08 15:20:16.787,HS_Kitchen
2014-09-08 15:20:45.451,HS_Winter_Garden
2014-09-08 15:20:50.07,HS_Winter_Garden
2014-09-08 15:31:51.468,HS_Winter_Garden
2014-09-08 15:31:52.892,HS_Winter_Garden
2014-09-08 15:31:59.627,HS_Kitchen
2014-09-08 15:32:04.013,HS_Hallway_Downstairs
2014-09-08 15:39:04.849,HS_Winter_Garden
2014-09-08 15:39:07.298,HS_Winter_Garden
2014-09-08 15:39:14.708,HS_Kitchen
2014-09-08 15:39:31.642,HS_Living_Room
2014-09-08 15:39:32.884,HS_Living_Room
2014-09-08 16:00:15.634,HS_Winter_Garden
2014-09-08 16:00:17.169,HS_Winter_Garden
2014-09-08 16:00:32.844,HS_Kitchen
2014-09-08 16:00:39.638,HS_Hallway_Downstairs
2014-09-08 16:05:33.471,HS_Hallway_Downstairs
2014-09-08 16:05:35.809,HS_Kitchen
2014-09-08 16:06:08.29,HS_Winter_Garden
2014-09-08 16:06:11.208,HS_Winter_Garden
2014-09-08 16:16:08.397,HS_Winter_Garden
2014-09-08 16:16:13.133,HS_Winter_Garden
2014-09-08 16:19:05.294,HS_Winter_Garden
2014-09-08 16:19:12.311,HS_Kitchen
2014-09-08 16:20:03.912,HS_Winter_Garden
2014-09-08 16:23:28.945,HS_Kitchen
2014-09-08 16:23:48.296,HS_Winter_Garden
2014-09-08 16:23:50.51,HS_Winter_Garden
2014-09-08 16:48:54.072,HS_Winter_Garden
2014-09-08 17:06:32.597,HS_Winter_Garden
2014-09-08 17:06:34.372,HS_Winter_Garden
2014-09-08 17:10:32.191,HS_Winter_Garden
2014-09-08 17:13:41.924,HS_Winter_Garden
2014-09-08 17:13:44.27,HS_Winter_Garden
2014-09-08 17:15:43.94,HS_Winter_Garden
2014-09-08 17:15:47.693,HS_Winter_Garden
2014-09-08 17:16:43.49,HS_Kitchen
2014-09-08 17:18:43.725,HS_Kitchen
2014-09-08 17:20:43.765,HS_Kitchen
2014-09-08 17:21:25.668,HS_Hallway_Downstairs
2014-09-08 17:21:53.511,HS_Hallway_Upstairs
2014-09-08 17:22:02.57,HS_Bedroom
2014-09-08 17:23:55.7,HS_Hallway_Upstairs
2014-09-08 17:24:03.636,HS_Bedroom
2014-09-08 17:24:50.361,HS_Hallway_Downstairs
2014-09-08 17:24:52.826,HS_Kitchen
2014-09-08 17:25:04.068,HS_Winter_Garden
2014-09-08 17:25:05.602,HS_Winter_Garden
2014-09-08 17:26:13.503,HS_Dining_Room
2014-09-08 17:26:14.738,HS_Dining_Room
2014-09-08 17:26:15.53,HS_Living_Room
2014-09-08 17:49:40.875,HS_Kitchen
2014-09-08 17:49:43.329,HS_Hallway_Downstairs
2014-09-08 17:51:44.689,HS_Kitchen
2014-09-08 17:53:45.008,HS_Kitchen
2014-09-08 17:54:03.742,HS_Living_Room
2014-09-08 17:54:05.056,HS_Living_Room
2014-09-08 17:55:35.975,HS_Dining_Room
2014-09-08 17:55:41.959,HS_Dining_Room
2014-09-08 17:56:24.116,HS_Living_Room
2014-09-08 17:56:25.311,HS_Living_Room
2014-09-08 17:56:46.09,HS_Kitchen
2014-09-08 17:57:02.283,HS_Winter_Garden
2014-09-08 17:57:03.704,HS_Winter_Garden
2014-09-08 17:57:43.641,HS_Dining_Room
2014-09-08 17:57:48.782,HS_Dining_Room
2014-09-08 17:58:22.932,HS_Living_Room
2014-09-08 17:58:24.153,HS_Living_Room
2014-09-08 18:00:35.817,HS_Living_Room
2014-09-08 18:02:03.625,HS_Living_Room
2014-09-08 18:05:58.191,HS_Living_Room
2014-09-08 18:06:05.645,HS_Living_Room
2014-09-08 18:08:01.841,HS_Living_Room
2014-09-08 18:20:17.976,HS_Living_Room
2014-09-08 18:20:19.75,HS_Living_Room
2014-09-08 18:22:20.945,HS_Living_Room
2014-09-08 18:22:23.837,HS_Living_Room
2014-09-08 18:29:22.638,HS_Living_Room
2014-09-08 18:29:24.644,HS_Living_Room
2014-09-08 18:33:56.506,HS_Living_Room
2014-09-08 18:33:57.734,HS_Living_Room
2014-09-08 18:38:48.676,HS_Living_Room
2014-09-08 18:39:17.245,HS_Living_Room
2014-09-08 18:53:02.891,HS_Living_Room
2014-09-08 18:53:04.111,HS_Living_Room
2014-09-08 18:55:02.439,HS_Living_Room
2014-09-08 18:55:04.154,HS_Living_Room
2014-09-08 18:55:10.006,HS_Dining_Room
2014-09-08 18:55:11.228,HS_Dining_Room
2014-09-08 18:55:16.598,HS_Kitchen
2014-09-08 18:57:26.755,HS_Kitchen
2014-09-08 18:59:24.292,HS_Living_Room
2014-09-08 18:59:26.066,HS_Living_Room
2014-09-08 18:59:51.324,HS_Kitchen
2014-09-08 18:59:56.379,HS_Hallway_Downstairs
2014-09-08 19:02:40.014,HS_Hallway_Downstairs
2014-09-08 19:02:42.835,HS_Kitchen
2014-09-08 19:02:54.105,HS_Living_Room
2014-09-08 19:02:55.745,HS_Living_Room
2014-09-08 19:04:42.91,HS_Kitchen
2014-09-08 19:06:56.932,HS_Kitchen
2014-09-08 19:08:58.188,HS_Kitchen
2014-09-08 19:10:58.965,HS_Kitchen
2014-09-08 19:13:00.136,HS_Kitchen
2014-09-08 19:15:00.27,HS_Kitchen
2014-09-08 19:17:00.763,HS_Kitchen
2014-09-08 19:19:00.262,HS_Kitchen
2014-09-08 19:19:44.199,HS_Living_Room
2014-09-08 19:19:45.427,HS_Living_Room
2014-09-08 19:19:59.178,HS_Dining_Room
2014-09-08 19:20:00.399,HS_Dining_Room
2014-09-08 19:21:47.431,HS_Living_Room
2014-09-08 19:21:48.655,HS_Living_Room
2014-09-08 19:40:20.33,HS_Living_Room
2014-09-08 19:40:26.857,HS_Living_Room
2014-09-08 19:46:52.583,HS_Living_Room
2014-09-08 19:46:53.823,HS_Living_Room
2014-09-08 19:59:16.434,HS_Living_Room
2014-09-08 19:59:41.615,HS_Living_Room
2014-09-08 19:59:56.143,HS_Kitchen
2014-09-08 20:01:36.784,HS_Winter_Garden
2014-09-08 20:02:25.594,HS_Kitchen
2014-09-08 20:04:28.298,HS_Kitchen
2014-09-08 20:06:29.061,HS_Kitchen
2014-09-08 20:08:31.554,HS_Kitchen
2014-09-08 20:10:42.748,HS_Winter_Garden
2014-09-08 20:10:44.746,HS_Winter_Garden
2014-09-08 20:11:08.712,HS_Kitchen
2014-09-08 20:13:09.305,HS_Kitchen
2014-09-08 20:15:00.122,HS_Hallway_Downstairs
2014-09-08 20:15:08.724,HS_Kitchen
2014-09-08 20:17:10.569,HS_Kitchen
2014-09-08 20:17:39.096,HS_Dining_Room
2014-09-08 20:17:40.339,HS_Dining_Room
2014-09-08 20:17:41.133,HS_Living_Room
2014-09-08 20:18:24.434,HS_Living_Room
2014-09-08 20:20:08.645,HS_Living_Room
2014-09-08 20:21:49.409,HS_Living_Room
2014-09-08 20:23:29.316,HS_Living_Room
2014-09-08 20:23:48.425,HS_Living_Room
2014-09-08 20:26:45.564,HS_Living_Room
2014-09-08 20:27:15.325,HS_Living_Room
2014-09-08 20:28:44.756,HS_Living_Room
2014-09-08 20:29:51.565,HS_Living_Room
2014-09-08 20:34:04.265,HS_Living_Room
2014-09-08 20:35:32.627,HS_Living_Room
2014-09-08 20:38:26.187,HS_Living_Room
2014-09-08 20:38:27.418,HS_Living_Room
2014-09-08 20:40:29.074,HS_Living_Room
2014-09-08 20:40:32.81,HS_Living_Room
2014-09-08 20:41:30.147,HS_Dining_Room
2014-09-08 20:41:31.598,HS_Dining_Room
2014-09-08 20:42:29.334,HS_Living_Room
2014-09-08 20:42:32.364,HS_Living_Room
2014-09-08 20:45:16.142,HS_Living_Room
2014-09-08 20:45:17.346,HS_Living_Room
2014-09-08 21:02:06.833,HS_Living_Room
2014-09-08 21:02:08.036,HS_Living_Room
2014-09-08 21:14:50.413,HS_Living_Room
2014-09-08 21:14:51.638,HS_Living_Room
2014-09-08 21:30:54.908,HS_Living_Room
2014-09-08 21:47:34.88,HS_Living_Room
2014-09-08 21:47:36.65,HS_Living_Room
2014-09-08 21:48:05.287,HS_Dining_Room
2014-09-08 21:48:06.508,HS_Dining_Room
2014-09-08 21:48:29.401,HS_Kitchen
2014-09-08 21:49:35.361,HS_Living_Room
2014-09-08 21:49:36.588,HS_Living_Room
2014-09-08 21:50:16.908,HS_Hallway_Downstairs
2014-09-08 21:52:55.439,HS_Hallway_Downstairs
2014-09-08 21:52:57.78,HS_Kitchen
2014-09-08 21:53:08.521,HS_Living_Room
2014-09-08 21:53:10.19,HS_Living_Room
2014-09-08 21:59:14.749,HS_Living_Room
2014-09-08 22:37:32.613,HS_Living_Room
2014-09-08 22:57:17.509,HS_Living_Room
2014-09-08 22:57:18.741,HS_Living_Room
2014-09-08 23:01:27.949,HS_Living_Room
2014-09-08 23:01:29.434,HS_Living_Room
2014-09-08 23:04:00.527,HS_Living_Room
2014-09-08 23:22:23.701,HS_Living_Room
2014-09-08 23:45:15.085,HS_Living_Room
2014-09-08 23:45:16.281,HS_Living_Room
2014-09-08 23:48:30.45,HS_Living_Room
2014-09-08 23:48:31.646,HS_Living_Room
2014-09-08 23:53:47.499,HS_Living_Room
2014-09-08 23:53:48.747,HS_Living_Room
2014-09-09 00:07:22.927,HS_Living_Room
2014-09-09 00:07:29.074,HS_Living_Room
2014-09-09 00:09:37.524,HS_Living_Room
2014-09-09 00:09:38.753,HS_Living_Room
2014-09-09 00:12:14.342,HS_Living_Room
2014-09-09 00:12:15.535,HS_Living_Room
2014-09-09 00:15:19.289,HS_Living_Room
2014-09-09 00:16:05.823,HS_Living_Room
2014-09-09 00:16:46.922,HS_Dining_Room
2014-09-09 00:16:48.128,HS_Dining_Room
2014-09-09 00:16:55.601,HS_Kitchen
2014-09-09 00:18:55.287,HS_Kitchen
2014-09-09 00:19:13.499,HS_Living_Room
2014-09-09 00:19:14.913,HS_Living_Room
2014-09-09 00:21:38.874,HS_Living_Room
2014-09-09 00:21:40.193,HS_Living_Room
2014-09-09 00:21:43.652,HS_Kitchen
2014-09-09 00:24:29.705,HS_Living_Room
2014-09-09 00:25:09.538,HS_Living_Room
2014-09-09 00:25:34.598,HS_Kitchen
2014-09-09 00:27:34.933,HS_Kitchen
2014-09-09 00:27:51.673,HS_Living_Room
2014-09-09 00:27:53.092,HS_Living_Room
2014-09-09 00:29:50.816,HS_Living_Room
2014-09-09 00:29:53.595,HS_Living_Room
2014-09-09 00:30:08.875,HS_Kitchen
2014-09-09 00:30:30.523,HS_Dining_Room
2014-09-09 00:30:31.802,HS_Dining_Room
2014-09-09 00:30:56.482,HS_Hallway_Downstairs
2014-09-09 00:32:36.12,HS_Hallway_Upstairs
2014-09-09 00:32:53.521,HS_Bedroom
2014-09-09 00:33:40.933,HS_Drawing_Room
2014-09-09 00:33:42.913,HS_Drawing_Room
2014-09-09 00:34:35.408,HS_Hallway_Upstairs
2014-09-09 00:34:40.712,HS_Bathroom
2014-09-09 00:36:40.664,HS_Bathroom
2014-09-09 00:38:41.181,HS_Bathroom
2014-09-09 00:41:01.614,HS_Bathroom
2014-09-09 00:44:45.324,HS_Bathroom
2014-09-09 00:45:37.485,HS_Hallway_Upstairs
2014-09-09 00:47:05.225,HS_Bathroom
2014-09-09 00:47:26.543,HS_Bedroom
2014-09-09 00:49:27.389,HS_Bedroom
2014-09-09 00:51:48.231,HS_Bedroom
2014-09-09 00:54:23.24,HS_Bedroom
2014-09-09 00:59:08.433,HS_Bedroom
2014-09-09 01:05:11.553,HS_Bedroom
2014-09-09 02:04:33.222,HS_Bedroom
2014-09-09 02:05:12.256,HS_Hallway_Upstairs
2014-09-09 02:05:14.247,HS_Bathroom
2014-09-09 02:07:05.995,HS_Bedroom
2014-09-09 02:29:40.513,HS_Bedroom
2014-09-09 02:32:49.018,HS_Bedroom
2014-09-09 02:34:55.482,HS_Bedroom
2014-09-09 02:43:21.563,HS_Bedroom
2014-09-09 03:00:01.571,HS_Bedroom
2014-09-09 03:03:09.494,HS_Bedroom
2014-09-09 03:09:47.533,HS_Bedroom
2014-09-09 03:12:27.228,HS_Bedroom
2014-09-09 03:15:22.424,HS_Bedroom
2014-09-09 03:17:24.715,HS_Bedroom
2014-09-09 03:20:17.2,HS_Bedroom
2014-09-09 04:59:19.734,HS_Bedroom
2014-09-09 05:17:22.419,HS_Bedroom
2014-09-09 05:18:04.009,HS_Hallway_Upstairs
2014-09-09 05:18:07.018,HS_Bathroom
2014-09-09 05:20:22.534,HS_Bathroom
2014-09-09 05:20:36.442,HS_Hallway_Upstairs
2014-09-09 05:20:43.898,HS_Bedroom
2014-09-09 07:30:17.385,HS_Bedroom
2014-09-09 07:32:56.006,HS_Bedroom
2014-09-09 07:40:42.149,HS_Bedroom
2014-09-09 07:52:11.732,HS_Bedroom
2014-09-09 07:53:40.884,HS_Hallway_Upstairs
2014-09-09 07:53:43.342,HS_Bathroom
2014-09-09 07:56:05.458,HS_Bathroom
2014-09-09 07:56:20.113,HS_Hallway_Upstairs
2014-09-09 07:56:26.532,HS_Bedroom
2014-09-09 07:59:26.999,HS_Bedroom
2014-09-09 08:13:49.609,HS_Bedroom
2014-09-09 08:19:02.67,HS_Bedroom
2014-09-09 08:24:14.933,HS_Bedroom
2014-09-09 08:27:12.585,HS_Bedroom
2014-09-09 08:29:24.827,HS_Bedroom
2014-09-09 08:32:14.995,HS_Bedroom
2014-09-09 08:34:31.561,HS_Bedroom
2014-09-09 08:37:34.479,HS_Bedroom
2014-09-09 08:39:09.082,HS_Hallway_Upstairs
2014-09-09 08:39:10.325,HS_Bathroom
2014-09-09 08:42:29.451,HS_Bathroom
2014-09-09 08:44:35.36,HS_Bathroom
2014-09-09 08:46:35.978,HS_Bathroom
2014-09-09 08:48:36.677,HS_Bathroom
2014-09-09 08:50:37.416,HS_Bathroom
2014-09-09 08:52:52.697,HS_Bathroom
2014-09-09 08:54:53.299,HS_Bathroom
2014-09-09 08:56:53.959,HS_Bathroom
2014-09-09 08:58:55.117,HS_Bathroom
2014-09-09 09:00:55.045,HS_Bathroom
2014-09-09 09:02:54.904,HS_Bathroom
2014-09-09 09:04:55.802,HS_Bathroom
2014-09-09 09:06:58.016,HS_Bathroom
2014-09-09 09:09:00.126,HS_Bathroom
2014-09-09 09:11:01.574,HS_Bathroom
2014-09-09 09:13:01.865,HS_Bathroom
2014-09-09 09:13:09.228,HS_Hallway_Upstairs
2014-09-09 09:13:36.768,HS_Bedroom
2014-09-09 09:15:38.426,HS_Bedroom
2014-09-09 09:15:52.691,HS_Bathroom
2014-09-09 09:16:06.601,HS_Hallway_Upstairs
2014-09-09 09:17:47.005,HS_Bedroom
2014-09-09 09:17:52.645,HS_Bathroom
2014-09-09 09:18:06.433,HS_Hallway_Upstairs
2014-09-09 09:18:10.584,HS_Drawing_Room
2014-09-09 09:18:13.381,HS_Drawing_Room
2014-09-09 09:18:45.693,HS_Box_Room
2014-09-09 09:20:32.091,HS_Bedroom
2014-09-09 09:21:25.135,HS_Hallway_Upstairs
2014-09-09 09:22:54.856,HS_Drawing_Room
2014-09-09 09:22:56.088,HS_Box_Room
2014-09-09 09:22:56.874,HS_Drawing_Room
2014-09-09 09:24:17.751,HS_Hallway_Upstairs
2014-09-09 09:24:22.771,HS_Bathroom
2014-09-09 09:24:55.013,HS_Hallway_Downstairs
2014-09-09 09:25:04.754,HS_Kitchen
2014-09-09 09:27:41.34,HS_Winter_Garden
2014-09-09 09:27:43.222,HS_Winter_Garden
2014-09-09 09:28:00.567,HS_Kitchen
2014-09-09 09:28:11.447,HS_Hallway_Downstairs
2014-09-09 09:29:11.465,HS_Living_Room
2014-09-09 09:29:12.958,HS_Living_Room
2014-09-09 09:29:56.142,HS_Dining_Room
2014-09-09 09:29:57.367,HS_Dining_Room
2014-09-09 09:31:18.301,HS_Living_Room
2014-09-09 09:31:20.514,HS_Kitchen
2014-09-09 09:31:23.53,HS_Hallway_Downstairs
2014-09-09 09:33:36.727,HS_Kitchen
2014-09-09 09:35:37.917,HS_Kitchen
2014-09-09 09:37:38.418,HS_Kitchen
2014-09-09 09:37:42.252,HS_Living_Room
2014-09-09 09:37:43.474,HS_Living_Room
2014-09-09 09:39:03.55,HS_Dining_Room
2014-09-09 09:39:04.769,HS_Dining_Room
2014-09-09 09:39:39.391,HS_Kitchen
2014-09-09 09:39:43.784,HS_Living_Room
2014-09-09 09:40:26.448,HS_Winter_Garden
2014-09-09 09:40:45.555,HS_Winter_Garden
2014-09-09 09:41:39.596,HS_Kitchen
2014-09-09 09:42:27.484,HS_Dining_Room
2014-09-09 09:42:28.724,HS_Dining_Room
2014-09-09 09:42:29.516,HS_Living_Room
2014-09-09 09:44:27.536,HS_Dining_Room
2014-09-09 09:44:28.763,HS_Dining_Room
2014-09-09 09:46:30.484,HS_Dining_Room
2014-09-09 09:46:31.703,HS_Dining_Room
2014-09-09 09:48:30.485,HS_Dining_Room
2014-09-09 09:48:34.465,HS_Dining_Room
2014-09-09 09:50:48.894,HS_Dining_Room
2014-09-09 09:52:49.761,HS_Dining_Room
2014-09-09 09:52:51.004,HS_Dining_Room
2014-09-09 09:54:59.293,HS_Dining_Room
2014-09-09 09:55:14.159,HS_Dining_Room
2014-09-09 09:57:23.485,HS_Dining_Room
2014-09-09 09:57:24.683,HS_Dining_Room
2014-09-09 10:01:04.003,HS_Dining_Room
2014-09-09 10:01:05.194,HS_Dining_Room
2014-09-09 10:03:10.944,HS_Dining_Room
2014-09-09 10:03:13.552,HS_Dining_Room
2014-09-09 10:06:10.309,HS_Dining_Room
2014-09-09 10:07:03.331,HS_Dining_Room
2014-09-09 10:08:48.201,HS_Dining_Room
2014-09-09 10:09:15.843,HS_Dining_Room
2014-09-09 10:10:52.864,HS_Dining_Room
2014-09-09 10:11:16.067,HS_Dining_Room
2014-09-09 10:14:05.311,HS_Dining_Room
2014-09-09 10:14:10.767,HS_Dining_Room
2014-09-09 10:16:09.143,HS_Dining_Room
2014-09-09 10:16:11.705,HS_Dining_Room
2014-09-09 10:19:23.861,HS_Dining_Room
2014-09-09 10:22:07.513,HS_Dining_Room
2014-09-09 10:25:07.513,HS_Dining_Room
2014-09-09 10:25:08.937,HS_Dining_Room
2014-09-09 10:27:34.754,HS_Dining_Room
2014-09-09 10:28:21.951,HS_Dining_Room
2014-09-09 10:30:23.793,HS_Dining_Room
2014-09-09 10:32:39.435,HS_Dining_Room
2014-09-09 10:32:42.601,HS_Dining_Room
2014-09-09 10:35:33.368,HS_Dining_Room
2014-09-09 10:38:16.444,HS_Dining_Room
2014-09-09 10:38:17.669,HS_Dining_Room
2014-09-09 10:40:23.826,HS_Dining_Room
2014-09-09 10:40:34.488,HS_Dining_Room
2014-09-09 10:42:31.43,HS_Dining_Room
2014-09-09 10:42:36.392,HS_Dining_Room
2014-09-09 10:42:58.755,HS_Living_Room
2014-09-09 10:43:00.414,HS_Living_Room
2014-09-09 10:43:27.494,HS_Kitchen
2014-09-09 10:43:44.546,HS_Winter_Garden
2014-09-09 10:43:45.767,HS_Winter_Garden
2014-09-09 10:45:27.632,HS_Kitchen
2014-09-09 10:47:35.189,HS_Kitchen
2014-09-09 10:49:11.255,HS_Hallway_Downstairs
2014-09-09 10:49:29.458,HS_Hallway_Upstairs
2014-09-09 10:49:38.081,HS_Bedroom
2014-09-09 10:51:41.713,HS_Bedroom
2014-09-09 10:52:52.995,HS_Hallway_Upstairs
2014-09-09 10:52:54.865,HS_Bathroom
2014-09-09 11:02:20.048,HS_Bathroom
2014-09-09 11:04:20.71,HS_Bathroom
2014-09-09 11:04:22.756,HS_Hallway_Upstairs
2014-09-09 11:04:28.069,HS_Bedroom
2014-09-09 11:04:55.948,HS_Hallway_Downstairs
2014-09-09 11:05:01.039,HS_Kitchen
2014-09-09 11:05:42.45,HS_Living_Room
2014-09-09 11:05:43.996,HS_Living_Room
2014-09-09 11:05:49.654,HS_Dining_Room
2014-09-09 11:05:51.202,HS_Dining_Room
2014-09-09 11:07:02.538,HS_Kitchen
2014-09-09 11:07:07.347,HS_Hallway_Downstairs
2014-09-09 11:23:29.178,HS_Hallway_Downstairs
2014-09-09 11:23:54.467,HS_Kitchen
2014-09-09 11:27:30.863,HS_Kitchen
2014-09-09 11:29:40.688,HS_Kitchen
2014-09-09 11:30:35.308,HS_Dining_Room
2014-09-09 11:30:36.499,HS_Living_Room
2014-09-09 11:30:37.773,HS_Dining_Room
2014-09-09 11:32:58.858,HS_Kitchen
2014-09-09 11:33:29.674,HS_Dining_Room
2014-09-09 11:33:30.907,HS_Dining_Room
2014-09-09 11:33:31.707,HS_Living_Room
2014-09-09 11:34:54.476,HS_Living_Room
2014-09-09 11:36:03.622,HS_Living_Room
2014-09-09 11:36:07.896,HS_Dining_Room
2014-09-09 11:36:09.115,HS_Dining_Room
2014-09-09 11:36:55.137,HS_Living_Room
2014-09-09 11:38:14.573,HS_Living_Room
2014-09-09 11:38:21.694,HS_Kitchen
2014-09-09 11:38:38.362,HS_Hallway_Downstairs
2014-09-09 11:38:49.271,HS_Dining_Room
2014-09-09 11:38:50.493,HS_Dining_Room
2014-09-09 11:38:57.983,HS_Living_Room
2014-09-09 11:41:40.235,HS_Living_Room
2014-09-09 11:42:21.357,HS_Living_Room
2014-09-09 11:42:53.528,HS_Kitchen
2014-09-09 11:43:02.865,HS_Hallway_Downstairs
2014-09-09 11:43:50.33,HS_Living_Room
2014-09-09 11:44:33.848,HS_Living_Room
2014-09-09 11:45:49.853,HS_Living_Room
2014-09-09 11:46:14.897,HS_Kitchen
2014-09-09 11:46:21.551,HS_Hallway_Downstairs
2014-09-09 11:47:25.43,HS_Living_Room
2014-09-09 11:47:49.752,HS_Living_Room
2014-09-09 11:48:50.925,HS_Dining_Room
2014-09-09 11:48:52.141,HS_Dining_Room
2014-09-09 11:50:50.172,HS_Living_Room
2014-09-09 11:50:51.699,HS_Dining_Room
2014-09-09 11:50:53.233,HS_Dining_Room
2014-09-09 11:51:26.337,HS_Kitchen
2014-09-09 11:53:48.108,HS_Winter_Garden
2014-09-09 11:53:49.599,HS_Winter_Garden
2014-09-09 11:54:58.178,HS_Kitchen
2014-09-09 12:06:03.317,HS_Winter_Garden
2014-09-09 12:07:07.203,HS_Winter_Garden
2014-09-09 12:07:13.726,HS_Kitchen
2014-09-09 12:08:13.632,HS_Living_Room
2014-09-09 12:08:14.869,HS_Dining_Room
2014-09-09 12:08:16.136,HS_Dining_Room
2014-09-09 12:09:18.587,HS_Kitchen
2014-09-09 12:10:35.082,HS_Living_Room
2014-09-09 12:10:36.301,HS_Living_Room
2014-09-09 12:11:18.465,HS_Kitchen
2014-09-09 12:14:07.484,HS_Kitchen
2014-09-09 12:16:07.569,HS_Kitchen
2014-09-09 12:21:21.218,HS_Kitchen
2014-09-09 12:21:34.19,HS_Winter_Garden
2014-09-09 12:21:48.603,HS_Winter_Garden
2014-09-09 12:23:21.001,HS_Kitchen
2014-09-09 12:25:23.578,HS_Kitchen
2014-09-09 12:28:09.223,HS_Kitchen
2014-09-09 12:30:10.466,HS_Kitchen
2014-09-09 12:30:18.726,HS_Winter_Garden
2014-09-09 12:30:20.292,HS_Winter_Garden
2014-09-09 12:32:13.507,HS_Kitchen
2014-09-09 12:32:43.437,HS_Hallway_Downstairs
2014-09-09 12:33:56.768,HS_Hallway_Upstairs
2014-09-09 12:34:05.012,HS_Box_Room
2014-09-09 12:34:06.236,HS_Drawing_Room
2014-09-09 12:34:08.696,HS_Drawing_Room
2014-09-09 12:34:43.994,HS_Bedroom
2014-09-09 12:36:08.983,HS_Drawing_Room
